"[봉투 손잡이를 고정시켜놓으면 바닥으로 쑥 떨어질일이 없어요. 더구나 얘는 뚜껑에 나프탈렌이.. 진짜 냄새덜나요 저는 자취생이지만 주부님께 꿀팁을 드리자면 이 쓰레기걸이대 쓰면 벌레가 덜꼬이는건 사실이지만 그래도 어쩔수없거든요], 부정 텍스트 확률 : 72.73%"
"[그럴때는 뚜껑열고 에프킬라를 뿌리고 닫아주세요. 자주는 아니고 생각날때마다 한번씩 그러고있는데 나프탈렌이랑 에프킬라때매 이제 날파리 절대 안꼬입니다. 그리고 약하다고 하시는 분들 계신데], 부정 텍스트 확률 : 68.53%"
"[저는 유용하게 잘 쓰고있어요. 어차피 제자리에 두고쓰는 쓰레기통일뿐이라.. 어쨌든 추천합니다항상 휴지통에 쓰레기봉투를 넣고 사용하면 다 채우지 못해 불편했는데 실용적으로 보여 구매했어요솔직히 색상은 좀 촌스러워서 다른 여러색상이있었으면해용일단 장점은 쓰레기봉투에 쓰레기를 꽉채워 버릴수있다는 점이구요단점은 .냄새잡아준다고 나프탈렌이 들어있는데 저는 나프탈렌 향을 너무 싫어해서ㅠㅠ 바로 빼서 버렸어요.뚜껑을 열어서 쓰레기봉투를 끼우고 뚜껑으로 고정시키는 형태인데 쓰레기봉투가 무거우면 못버티고 밑으로 빠져버려요 ], 부정 텍스트 확률 : 96.61%"
"[ .쿠팡상품보러가기 ], 부정 텍스트 확률 : 75.87%"
"[ 일주일 일상도 금방 돌아오는구나], 부정 텍스트 확률 : 61.06%"
"[한편으론 싫고그냥 그렇다 ], 부정 텍스트 확률 : 99.10%"
"[집으로 올땐 책도 주시고], 부정 텍스트 확률 : 61.73%"
"[열심히 수업하고 나오니 밥시간이 되서 홈플 수유실에서 분유도 한통 뚝딱얘야 다리좀 얌전히 하고 먹으면 안되겠니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ분유 한통 비우고 ], 부정 텍스트 확률 : 88.09%"
"[기저귀 갈고 잠시 앉혀 뒀는데옆에 보고 혼자 머해? ㅋㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 72.18%"
"[수빈이 배채우고 나니 나도 출출하네? ㅋㅋㅋㅋㅋㅋ그냥 지나칠수없지이제 홈플갈때마다 사먹게 되는거 같다 ㅋㅋㅋㅋㅋ버스정류장 가는길에 하나씩 하나씩 빼서 먹고 몇개 남은건 집에 들고와서 커피랑 먹었지 맛있다], 부정 텍스트 확률 : 97.69%"
"[마트에서 사왓던 냉동 치킨에프에 윙 복숭아랑 같이 남편의 야식치킨은 뭐 그냥 쏘쏘 했지만 가격대비 괜찮은듯 하다 ], 부정 텍스트 확률 : 83.23%"
"[키카에서 나와서 친구들이랑 헤어지고 한친구랑 난 상남까지 걸어서배고파서 뭐먹을까 하다가 그냥 간단히 맥도날드오랜만에 먹는 햄버거 맛있네치즈스틱은 역시 롯데랴가 짱인듯 ㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 97.85%"
"[수빈인 계속 뒷테이블 이모야들한테 웃어주고 이모야들 한테 이뿜 받으면서 놀고 있지요 ㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 63.08%"
"[ 앞으론 더 신경 써야겟다......... ㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 62.51%"
"[남편이 퇴근하고 오면서 사온 동네 족발가끔 족발이 남아잇으면 사오는데 맛있다엄마표 파김치랑 같이 야식], 부정 텍스트 확률 : 77.45%"
"[ 왜 호랑이 보곤 안무서워하니...??? ㅋㅋㅋㅋㅋㅋ], 부정 텍스트 확률 : 60.02%"
"[날씨가 추워지니 만두랑 찐빵이 먹고 싶어서..........저녁에 남편한테 수빈이 보라 하고 혼자 시장 가서 만두랑 찐빵 사오기 ㅋㅋㅋㅋㅋ만두는 김치만두만 남아있어서 김치만두........수빈아 그거 엄빠꺼야... 니꺼 아니야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ만두도 하나 천원], 부정 텍스트 확률 : 91.50%"
"[ 원 ㅋㅋㅋㅋㅋㅋ 안익은거 아니고 원래 이런거라고 맛보고 사라해서 하나 까먹어봤는데 맛있어서 주세요....봉지에 한박스 넣어서 열심히 들고 왔다는..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 83.02%"
"[거실에서 혼자 조용히 만두먹고 방에 들어 갔더니수빈이도 혼자 조용히 물티슈를 먹고 게시네 ㅋㅋㅋㅋㅋㅋㅋ요즘 툭하면 물티슈를 뽑아서 스스로 양치를 하시는.................그거 뽑는건 어떻게 알았니............ ], 부정 텍스트 확률 : 53.13%"
"[겨울간식 붕어빵을 보고 그냥 지나칠수 없지 ㅋㅋㅋㅋㅋ요즘은 붕어빵이 아니다 ㅋㅋㅋㅋㅋ 여러 모양으로 나오는구나 귀여워랏 ], 부정 텍스트 확률 : 52.59%"
"[색이 예쁘다 친구가 마신 히비스커스 레몬 에이드는 별로라고 한다내가 마신 청귤 아쌈 에이드는 맛있었는데 ㅋㅋㅋㅋ], 부정 텍스트 확률 : 87.90%"
"[마산 홈플 일일문센 콩나물], 부정 텍스트 확률 : 65.05%"
"[고사리], 부정 텍스트 확률 : 53.29%"
"[집에왓도 신나게 놀고하루종일 싱글벙글], 부정 텍스트 확률 : 61.06%"
"[저녁엔 친구집 가서 또다른 남사친이랑 놀고여전히 신난 수빈이 ㅋㅋㅋㅋ친구가 좋은지 소리 지르고 웃고 난리난 김뚜빈 ㅋㅋㅋㅋㅋ 아직 백일도 안된 친구인데 덩치는 수빈이랑 비슷............... ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 87.68%"
"[친구남편이 만든 골뱅이소면에 분식표 튀김], 부정 텍스트 확률 : 62.69%"
"[ 에프에 돌린 삼겹], 부정 텍스트 확률 : 88.49%"
"[설거지 하고 있는데 갑자기 애가 울어서 거실로 갔더니...........너 쇼파밑에서 머하니..................물티슈 따라서 같이 쇼파밑으로 들어갔니.......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리집 사고뭉치], 부정 텍스트 확률 : 57.17%"
"[캬 치맥 피맥이맛이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼마만에 밖에서 먹는 술이냥 수빈인 얌전히 잘 놀아주고 편하게 잘먹고 왔지], 부정 텍스트 확률 : 52.32%"
"[일에 한번씩 꼬박꼬박.......... 애미의 정성아보카도는 처음 먹였는데 잘먹네?ㅋㅋㅋㅋㅋㅋㅋㅋ역시 넌 가리는게 없구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐든 잘먹어 ], 부정 텍스트 확률 : 96.10%"
"[뭐 북면 가는거나?북면이 더 가까운듯 ㅋㅋㅋㅋㅋㅋ 셀빠에 생각보단 먹을게 많이 없었지만 그래도 아주 배부르게 먹고 왔지], 부정 텍스트 확률 : 52.65%"
"[북면 간김에 수변생태공원으로편의점에서 급으로 과자랑 캔맥주 사서 돗자리 깔고캬 좋다 주말 뭐 별거 있나], 부정 텍스트 확률 : 63.78%"
"[생후 개월이 벌써 열흘 넘게 지나고 있는 우리 뚠뚜니 발달상황 체크 ㅋ. 응가하면 기저귀 움켜쥐면서 바로 알림전엔 그냥 잉 그랬다면 이젠 확실한 짜증 ㅋㅋ. 장난감 쌓고], 부정 텍스트 확률 : 98.78%"
"[자동차 등등 타는 장난감을 넘나 좋아함. 맛있는 거 먹으면 발 동동 구르기. 밥은 무조건 스스로 먹기대충 요런 것들이 있다.애교는 나날이 발전중이시고 내가 짜증내면 뽀뽀해줌 쉴새없이 뭔가 말하면서 떠들고 ㅋㅋㅋ칭찬을 좋아해서 뭔가 행동하고 칭찬해주는 것 같으면 반복해서 계속 한다.나나 어른들이 못 본것 같으면 몇번 더 하면서 계속 쳐다봄 칭찬해달라고 ㅋㅋ ], 부정 텍스트 확률 : 95.67%"
"[뭐냐고 이 자세.....왜 말을 앉아서 안타고 매번 이렇게 일어나는 건데 ㅠ위험한 짓은 전부다 하는 뚠뚜니.딸가진 친구한테 카톡으로 보내줬더니 빵터짐생각도 못한 자세라면서 그치만 아들가진 사람들은 이해하는 위험한 짓 다 하는 남아의 행동 ㅋㅋㅋ ], 부정 텍스트 확률 : 73.23%"
"[이쁜짓 하는 모습 ㅎㅎ그나저나 신발 저거 이면 넉넉하겠지 하고 샀는데 벌써 딱 맞을려고 함 ㅠㅠ우리 뚠뚜니는 발이 특히 큰데 발가락도 길고완전 폭풍성장이라 도 봄이면 못 신을 수도 있겠다는 느낌비싸게 주고 산건데 ㅠㅠ주말에 아버님 생신이셔서 제천갔는데..세상 난 단풍행락객이 이렇게 많은지 태어나서 처음 겪음 한시간 반이면 가는 제천을 시간 넘게 걸려서 감 ㅋㅋㅋㅋㅋㅋ옷 이쁘게 입고 간다고 딱 맞는 치마 입었다가 압사할뻔...뚠뚜니도 너무 장시간 차 타서 힘들어하고 ], 부정 텍스트 확률 : 62.68%"
"[ 월 일목월 일일], 부정 텍스트 확률 : 65.05%"
"[세텍 미베 베이비엑스포], 부정 텍스트 확률 : 57.46%"
"[빅그린], 부정 텍스트 확률 : 53.29%"
"[코블럭], 부정 텍스트 확률 : 89.67%"
"[박람회 특가로 저렴하더라구요], 부정 텍스트 확률 : 64.02%"
"[세텍 미베 베이비엑스포], 부정 텍스트 확률 : 57.46%"
"[세텍 미베 베이비엑스포], 부정 텍스트 확률 : 57.46%"
"[시식해보니 담백하니 고소하더라구요], 부정 텍스트 확률 : 70.25%"
"[미베 상품권이 있기에], 부정 텍스트 확률 : 55.42%"
"[ 리안 그램 플러스 휴대용 유모차도 있나요? 있다면 가격 궁금합니다], 부정 텍스트 확률 : 57.18%"
"[가격문의용], 부정 텍스트 확률 : 53.29%"
"[ 카시트는인터넷오디서구매하셧어요?], 부정 텍스트 확률 : 64.29%"
"[씨제이몰에서 월 일에 ], 부정 텍스트 확률 : 66.41%"
"[ 페어프리가입만하면되는거예요???], 부정 텍스트 확률 : 57.24%"
"[네네 가입하시면 대구베이비페어 티켓신청이 이으세요. 신청하면 바코드가 나오는데 그거 찍고 들어오심 되요], 부정 텍스트 확률 : 85.51%"
"[우미오이안에 난방시스템도 되구요], 부정 텍스트 확률 : 64.63%"
"[행사장 메인 쪽에는 덥다고들 하시네요], 부정 텍스트 확률 : 86.44%"
"[네 내일 오시기전에 연락주세요. ], 부정 텍스트 확률 : 66.67%"
"[척척이 탄생이 두달도 남지 않아 저도 이제 출산 준비를 시작했어요 초특급 집순이인데 전업 주부가 된지 한달 만에 출산준비 시기가 와서 아쉬움 반], 부정 텍스트 확률 : 88.39%"
"[대나무 손수건 ], 부정 텍스트 확률 : 53.29%"
"[뭐시기 저시기 손수건 엠보 손수건 샤랄랄라], 부정 텍스트 확률 : 61.39%"
"[ ⭐️⭐️필수필수⭐️⭐️전 트윈워시라 작은 통돌이 미니워시 세탁기를 아기꺼로 써야지 하고 구매했어서미니 워시 를세탁조 클리너를 이용 하여 청소하였습니다 세탁조 클리너 넣고통살균통세척코스 돌리고 약간 락스 냄새 같은 게 남아서헹굼 회 추가. 그리고세탁거름망꺼내서 깨끗하게 먼지들 다 버리고베이킹 소다와 과탄산 소다 녹인 물에 담근 후 씻어주기], 부정 텍스트 확률 : 98.50%"
"[ 요게 바로 세탁거름망인데 세탁기 사고 처음년반으로 분해해서 보니 먼지가 먼지가 ㅋㅋㅋㅋ자 그 다음 할 일은], 부정 텍스트 확률 : 83.29%"
"[ ✔️가제거즈], 부정 텍스트 확률 : 53.29%"
"[찍찍이가 있고 몇개 안되니깐 이렇게 많이 나누면 오마이갓 우리집 물 아까버라.. 하는데 미니워시에 사실 이렇게 나누어도 각 부류들 넣으면 까득 차요. ㅋㅋㅋㅋㅋㅋ손수건 장이면 가득 차고 천기저귀도 장만 넣어도 가득 차고 ... 그래서 다들 한번에 절대 못하니 하루하루 미리미리 나누어 세탁 및 건조해서 아기지퍼백에 넣어 보관하라고 하더라구요. ㅠㅠ진짜 손수건들만 빨고 건조기 돌려보고 다림질해서 지퍼백에 넣어보기까지 반나절 이상 걸림..란제리울코스 혹은 아기옷 세탁모드 헹굼 추가 하면 한번 돌리면 기본 한시간 반?소요하거든여..그 다음은], 부정 텍스트 확률 : 99.96%"
"[사용 하고 두번째], 부정 텍스트 확률 : 66.90%"
"[세번째 할 때까지는세탁망 없이세탁 을 해주셔야 합니다. 실오라기?나 먼지 등이 많기 때문에 세탁망에 넣어 세탁 시 먼지가 다 빠져나오지 않아 제대로 먼지를 뺄 수 없음 ✏️아기 꺼는 아기옷 코스도 좋지만 처음엔 불안하니깐란제리울코스 로 그리고찬 물 ⭐️⭐️✏️란제리울코스 헹굼 회 추가먼지 더 잘 빠져나오라구 헹굼 추가✏️신생아는아기 섬유유연제라도 쓰지 말 것 ✏️ 대나무 소재 는 열에 약하므로건조기뜨거운], 부정 텍스트 확률 : 94.96%"
"[다림질 금지 ⭐️⭐️⭐️⭐️⭐️✏️ 방수 소재 들은세탁망 에 넣을 때 바닥 사부락 거리는 그 부분이 밖으로 오도록 접어서 넣어찬물세탁✏️모든 손수건 및 천기저귀는 건조기를 굳이 사용하여 먼지 털어내고 싶다 하면 꼭“송풍구김방지”로 찬바람으로 회 돌리기 그리고 탈탈 널어자연 건조시키고 건조되면다시 “송풍구김방지”회하면 먼지가 그득그득 나옴. 일단 먼저 세탁한 건], 부정 텍스트 확률 : 98.97%"
"[ 에서 구매한 가제거즈순면 손수건들그리고 부산 베페에서 엄마가 사준], 부정 텍스트 확률 : 55.73%"
"[ 가제 손수건들], 부정 텍스트 확률 : 64.97%"
"[ 왼쪽은 대나무 소재 손수건들이고 오른쪽은 가제 손수건들이에요. 에프랑 대나무 손수건토끼그림 세트만 빼고 나머지 가제 손수건들과 맘스네이쳐대나무나머지 순면는 같이 돌렸어요. 대나무가 많이 들어갈수록 너무너무 부드러우나 관리 및 세탁법이 까다로워요. 그래서 맘스네이쳐에선 만 들은 걸로 구매했었어요. 순면이 반이나 들어있어서 그냥 가제랑 같이 돌려버림 ㅋㅋㅋ ], 부정 텍스트 확률 : 99.76%"
"[ 트윈 워시의 미니 워시에 손수건들 장? 정도 넣었는데 꽉 차죠?ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 86.71%"
"[ 쿠팡에서 케이맘 제로더스트아기 세탁세제 종 풀세트로 만원대에 팔길래 케이맘꺼 좋아서 바로 구매해서 썼어요 용량 맞게 넣어주시공 ], 부정 텍스트 확률 : 87.03%"
"[ 에프랑 가제 손수건세탁 후 상태양호그렇게 많이 쪼글하지도 않고 이정도면 뭐 양호 ], 부정 텍스트 확률 : 85.51%"
"[ 맘스네이쳐 대나무 손수건은 대나무 소재라 건조기 돌리기 두려워서 일단 탈탈 털어서 자연건조 시켜주었어요. 그리고 나머지 가제 손수건들 모두 건조기행 근데 ... 대나무가 아니라서 “내마음” 모드로 ㅋㅋㅋㅋㅋㅋㅋ...표준건조 정도는 “약”구김방지 ], 부정 텍스트 확률 : 72.99%"
"[ ...?????? 너무 쪼글 꼬부랑이라 손수건들 빠마 된 줄 .....차 멘붕그리고 먼지걸러진 거 꺼내는 순간 ], 부정 텍스트 확률 : 51.86%"
"[ 차 멘붕손수건이 워낙 얇고 가볍다보니 지가 건조기 필터에 붙어서 지가 다 먼지를 가져주고 있었음..그래서 그 손수건 하나 꺼냈는데 거기서 먼지뭉치들이 초토화되어 내 몸과 베란다 바닥에 놔뒹굴..그리고 필터에도 먼지가 꽤 나온 ㅠㅠ그래서 ....그냥 맘 접고송풍회돌리고 먼지 한번 더 걸러주고 다 꺼내어 다림질 시작 ], 부정 텍스트 확률 : 80.88%"
"[ 약 시간 걸려씀 ㅎㅎ이 모든 게 밤 시에 끝남. 그 다음 날 ], 부정 텍스트 확률 : 95.32%"
"[ 천기저귀는 애기 기저귀 발진 시에도 잘 쓰이지만 가장 잘 쓰이는 건목욕 후 닦아주는 용도], 부정 텍스트 확률 : 86.80%"
"[속싸개], 부정 텍스트 확률 : 53.29%"
"[ 크기때문에 장 미니워시에 넣으면 까ㅏㅏ득 참. 대나무니까 얘도 당근. 란제리울 코스헹굼회 세탁망 없이세탁법은 가제 손수건과 동일다 돌리고 나면 대나무니까 자연건조..하기 전에 먼지없애는 걸 포기하지 못해서건조기 행. “송풍구김 방지” 회 ], 부정 텍스트 확률 : 83.41%"
"[ 다 끝나고 보니 ], 부정 텍스트 확률 : 84.22%"
"[ 송풍이니 당연히 안말라 있고건조기 돌린 이유는 건조의 목적보다 먼지 좀 빠지라고 돌린 것송풍이라 대나무 소재 천기저귀가 변형도 없고 쪼글한 것도 거의 없었어요대만족그리고 남은 물기 제거를 위해서따사로운 햇살에 우리 척척이 천기저귀 탈탈 털어 넓게 펴서 . 자연건조다 마르고 고이 접는데 왜 계속 코가 간지러운지...하고 폰을 봤는데 먼지가그래서 마른 천기저귀를 건조기에 넣어서. “송풍구김방지” 한번 더해줍니다그랬더니 폰에 먼지도 안묻고 코도 안간지러워서 아 먼지 제거 거의 되었구나 하고 판단ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 98.26%"
"[ 그리고 아기 지퍼백에 소분하여 넣어서지퍼백마다 뭐가 들었으며 세탁법과 건조법을 간단하게 기입 하여 붙여놓습니다. 그래야 혹시나 조리원에 있을 때 추가로 필요 시 뭐가 뭔지 잘 모르는 남편이 찾기도 쉽고 대신 세탁해줘야할 때 보고 따라할 수 있으니까여 ], 부정 텍스트 확률 : 84.31%"
"[ 그렇게 이틀에 걸쳐 출산 준비 세탁편 전부 완료가 아니라완료 ㅋㅋㅋㅋㅋㅋ모두 힘내요... ], 부정 텍스트 확률 : 89.31%"
"[ 에이메르네이쳐 기저귀 부스 입니다.기저귀는 에이메르네이쳐와 네이쳐러브메레 가 입점해 있었는데요엄마들을 위한 마로메라도 입점해 있으니 함께 둘러보시면 좋을 것 같습니다.에이메르네이쳐는 박람회 현장이벤트로할인과 함께 증정이벤트도 진행하고 있습니다], 부정 텍스트 확률 : 62.08%"
"[ 귀염귀염한 아가들의 옷이 참 많았는데요], 부정 텍스트 확률 : 58.42%"
"[이유식], 부정 텍스트 확률 : 53.29%"
"[유제품], 부정 텍스트 확률 : 53.29%"
"[유산균], 부정 텍스트 확률 : 53.29%"
"[비타민], 부정 텍스트 확률 : 53.29%"
"[ 교육도서와 장난감도 빠질수 없는 품목이죠.엠베이비의 타이니러브와 오이스터 홀라], 부정 텍스트 확률 : 52.26%"
"[정수기 및 전자제품], 부정 텍스트 확률 : 53.29%"
"[샤워필터], 부정 텍스트 확률 : 53.29%"
"[송도컨벤시아에서 하는 인천 베이비키즈페어일], 부정 텍스트 확률 : 85.63%"
"[일 다녀왔어요.임산부 선착순 줄서서 선물도 받고 부스별 이벤트 참여도했어요.시간이 많지 않아서 다 돌아보지는 못했지만 가격비교도 하고 괜찮았어요. 오늘이 마지막날인데 갈까하다가 태풍도 온다고하고어제는 세텍 미베베이비엑스포 다녀와서 몸 생각해서 안갔는데 급 후회중이에요. 오늘도 다녀올걸하고요.애기용품 사러갔다가구경하고 짐많아져서 다 못사고 왔어요. ], 부정 텍스트 확률 : 66.36%"
"[ 아기전용 바디로션], 부정 텍스트 확률 : 53.29%"
"[바스용품 등 베페 할인가로 저렴하게 나왔어요. ], 부정 텍스트 확률 : 64.68%"
"[ 임부복], 부정 텍스트 확률 : 53.29%"
"[수유복 사야지 하고 둘러봤는데 예쁜게 많아요 ㅎㅎ 나중에 들려야지 하고는 가격만보고 와버렸어요.다음달 출산이라 원피스 입어야하는데 가을 임부복 할만한게 집에 있을 런지 모르겠어요.오늘 다녀올걸 하는데 오후에 약속있어서 여유치 않을 것같네요], 부정 텍스트 확률 : 82.33%"
"[커피 거기다 라운지 바로 뒤에는 화장실 있어서 가기 편했어요.], 부정 텍스트 확률 : 84.24%"
"[ 평일 목], 부정 텍스트 확률 : 53.29%"
"[연락처], 부정 텍스트 확률 : 53.29%"
"[주소 전달이 되어서 편하게 집에왔어요.일은 선착순이벤트], 부정 텍스트 확률 : 72.61%"
"[ 금방 둘러보고 출근하고일은 선착순이벤트], 부정 텍스트 확률 : 85.49%"
"[두드림산모교실], 부정 텍스트 확률 : 53.29%"
"[월 일 임산부 선착순 마더케이 젖병건조대임산부라운지 선착순물티슈], 부정 텍스트 확률 : 55.72%"
"[ 카누], 부정 텍스트 확률 : 53.29%"
"[ 카누], 부정 텍스트 확률 : 53.29%"
"[ 기저귀샘플베리미엄 이벤트], 부정 텍스트 확률 : 53.29%"
"[부스이벤트], 부정 텍스트 확률 : 53.29%"
"[턱받이산후조리원 상담예약선물 속싸개], 부정 텍스트 확률 : 85.15%"
"[배냇저고리], 부정 텍스트 확률 : 53.29%"
"[이유식 마스터기 등있어서 정말 무거웠어요. 바구니카트로 싫고 어깨매고 ㅎㅎㅎ 이래서 애기용품을 못샀나 싶었죠.전에 올린 리뷰랑 겹치는 부분도 있긴하지만 한번에 정리하고 싶어서 오늘도 글로 쓰네요.아기용품 보러갔는데 왜 선물만 들고왔지 싶기도하지만아직 월 일 코베도 있고 인터넷주문도 있고 출산후 조리원에서 주문해도 되겠지하면서 안심하고 있어요. 친언니랑 아는동생이 애기 옷 사준다고해서 가족], 부정 텍스트 확률 : 89.37%"
"[ 언제나 바쁜 이유식데이. ], 부정 텍스트 확률 : 62.92%"
"[ 진짜 사진추리기 어려울정도로 엄청찍었던ㅋㅋ올 해 결기는 시부모님 결기랑 합쳐서일주일차이제주도로 다녀왔다태교여행으로 갔던 에코랜드와매번 가는 이니스프리까지 사진 백만장 찍고옴ㅋㅋ아 진짜 이것도 포스팅할건데할 시간이 없네ㅠㅠㅠㅠ. ], 부정 텍스트 확률 : 66.81%"
"[ 돌아오자마자 이유식멤버 가족모임겉절이에 수육에 에프통삼겹구이까지남편들 넷이서 소주만 병 드심...다들 미침?. ], 부정 텍스트 확률 : 92.09%"
"[ 후기라서 하루 끼 먹이니까이유식데이 너무 자주 돌아와... ], 부정 텍스트 확률 : 76.05%"
"[ 요즘 이로니별명 이장꾸장난꾸러기의 줄임말이다표정에서부터 완전 개구지고...장난 감당하기 벌써 버거워지구염. ], 부정 텍스트 확률 : 73.87%"
"[ 저녁에는 이유식먹고], 부정 텍스트 확률 : 54.78%"
"[아이주도 이유식 시도 해본 날팽이버섯전과 주먹밥을 주었는데반이상 다 흘리고 버림... ], 부정 텍스트 확률 : 62.19%"
"[ 친정식구들과 수안보로 가볍게 여행다녀옴큰이모할머니가 준비해 준 한우로 맘마도 먹고], 부정 텍스트 확률 : 50.83%"
"[ 세상 적극적인 이모들 덕에 집에서 두부 촉감놀이...로니만 못함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아놔.... ], 부정 텍스트 확률 : 95.30%"
"[ 문센데이점점 성의없어지는 것 같은 느낌이....맨날 일복만 주는 느낌이라 아쉽. ], 부정 텍스트 확률 : 97.28%"
"[ 결혼 후 매년 시이모님댁에서 함께 김장하다가올 해에는 소박하게 시댁에서 김장했다부모님이 속이랑 다 만들어 놓으셔서버무리는 것만해서 시간반만에 끝난 듯재님이랑 서로 자기가 김장할테니 로니보라며ㅋㅋ결국 내가 김장하고 재님이 로니 봄. ], 부정 텍스트 확률 : 77.55%"
"[ 돌 스튜디오촬영 알아보다가 급 못난이 촬영진짜 별 생각없이 충동적으로 한건데넘나 귀엽구요ㅋㅋㅋㅋㅋㅋㅋ가발 딱 쓰자마자 주변사람들 다 와...소리 나오고로니가 나름 잘 웃고 잘 울어서진짜 돈쓸맛 났다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ. ], 부정 텍스트 확률 : 86.68%"
"[ 엄마표 촉감놀이 두번째.튀밥으로 하는 거였는데 그래서 그런가어어엄청 좋아했다이모들이 진짜 사진 이쁘게 찍어줬네. ], 부정 텍스트 확률 : 69.61%"
"[ 문센끝나고 청주가서 시부모님이랑 저녁먹기 전로니 기저귀를 가는데 기저귀에 피가 살짝 묻어나소아과 잠시 들르고진짜 할말하않저녁먹을때부터 처지기 시작하더니저녁에 집에와서는 .을 찍었다.백일즈음에 로니가 열나서 응급실 다녀온 뒤로첫 고열이라 일단 해열제먹이고 해열시트 붙이는데온 몸으로 거부... ], 부정 텍스트 확률 : 96.59%"
"[피검사], 부정 텍스트 확률 : 64.12%"
"[독감검사 모두 깨끗코도 안나고 기침도 없어 이르지만 돌치레같다는 의사쌤 소견목요일밤부터 일요일아침까지 열이 오르다가거짓말처럼 일요일오후부터 열이 내리더니갑자기 감기가 엄청 나게 걸려서로니는 일주일째 밥을 제대로 못먹는다몸무게도 빠짐..난 왜 안빠지지.....나도 안먹는데.........무슨 개월에 돌치레를 하는지는 모르겠지만어쨌든 월도 이렇게 흘러갔구나 ], 부정 텍스트 확률 : 92.83%"
"[.. ], 부정 텍스트 확률 : 57.07%"
"[ .아기텐트에 깔아둘.러그도 구입. ], 부정 텍스트 확률 : 68.30%"
"[ .만족만족. ], 부정 텍스트 확률 : 68.39%"
"[ .이쁘니깐.. ], 부정 텍스트 확률 : 56.34%"
"[ .하남에 애기 보여드리러 간김에.우리도 쇼핑. ], 부정 텍스트 확률 : 52.08%"
"[ .애기 항공점퍼 겟.. ], 부정 텍스트 확률 : 55.73%"
"[ .발꼬락 쩝쩝. ], 부정 텍스트 확률 : 68.39%"
"[ .돌에 입을 정장], 부정 텍스트 확률 : 63.80%"
"[운동화. ], 부정 텍스트 확률 : 62.92%"
"[ .쇼파는 재밌는 놀이터.. ], 부정 텍스트 확률 : 57.33%"
"[ .엄빠 핫도그부터. ], 부정 텍스트 확률 : 71.71%"
"[ .코끼리보는중. ], 부정 텍스트 확률 : 71.90%"
"[ .낮잠도 자구요. ], 부정 텍스트 확률 : 52.61%"
"[ .간식으로 .고구마], 부정 텍스트 확률 : 65.81%"
"[바나나.순삭. ], 부정 텍스트 확률 : 68.39%"
"[ .밤도 맛있어요 . ], 부정 텍스트 확률 : 73.83%"
"[ .문센도 착착. ], 부정 텍스트 확률 : 68.39%"
"[ .아침부터 텐트로 .무비무비 ], 부정 텍스트 확률 : 76.34%"
"[ .발꼬락.. ], 부정 텍스트 확률 : 55.73%"
"[ .모자쓰니 이뿌.. ], 부정 텍스트 확률 : 79.22%"
"[ .일어나니.잉?. ], 부정 텍스트 확률 : 68.39%"
"[ .울애기 넘나 신나요.. ], 부정 텍스트 확률 : 65.97%"
"[ .신나신나.... .?스프링카스프링카. .?개월아기장난감개월아기장난감. ], 부정 텍스트 확률 : 63.20%"
"[ .허벅지 통통.. ], 부정 텍스트 확률 : 55.73%"
"[ .버섯전.반찬으로 만들었지요.. ], 부정 텍스트 확률 : 77.34%"
"[ .아기과자통.혼자 손 넣어서 빼먹어요.. ], 부정 텍스트 확률 : 73.32%"
"[ .낮잠자는 .아빠얼굴이 푹신해요.. ], 부정 텍스트 확률 : 70.31%"
"[ .앉아서 분유먹기. ], 부정 텍스트 확률 : 68.39%"
"[ .신난 발꼬락.. ], 부정 텍스트 확률 : 55.73%"
"[ .물컵 적응완료.. ], 부정 텍스트 확률 : 55.73%"
"[ .잠깐 자유시간.. ], 부정 텍스트 확률 : 55.73%"
"[ . .?파김치장어전골파김치장어전골. .?파김치장어전골만들기파김치장어전골만들기....냄비에 파김치], 부정 텍스트 확률 : 79.40%"
"[김치조금 국물넣고 생강가루조금. 다진마늘넣고 끓이다.물조금], 부정 텍스트 확률 : 95.84%"
"[매실청], 부정 텍스트 확률 : 53.29%"
"[맛술 조금넣어준다... 초벌구이한 장어넣고 팔팔 끓인다... 중불로 서서히 졸여 준다..크.겁나 맛있어요. ], 부정 텍스트 확률 : 98.95%"
